date,open,high,low,close,volume,MovingAverageCrossover_signal,MovingAverageCrossover_binary,RSIStrategy_signal,RSIStrategy_binary,MACDStrategy_signal,MACDStrategy_binary,aggregated_signal,aggregated_binary
2024-12-12 22:00:00,99760.01,100476.19,99513.0,100444.0,803.023,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-12 23:00:00,100444.0,100476.0,99879.38,100004.29,436.278,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 00:00:00,100004.29,100356.85,99939.85,100083.21,501.954,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 01:00:00,100083.21,100140.0,99210.53,99323.94,996.858,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 02:00:00,99323.94,99675.66,99205.0,99484.99,1138.642,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 03:00:00,99484.99,99793.5,99484.98,99729.09,532.234,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 04:00:00,99729.09,100054.91,99652.0,100000.46,531.664,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 05:00:00,100000.46,100172.0,99850.35,99890.0,430.054,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 06:00:00,99889.99,100092.0,99700.0,99700.0,483.542,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 07:00:00,99700.0,100225.52,99500.0,100130.0,1277.183,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 08:00:00,100130.01,100361.93,99896.0,100272.0,562.176,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 09:00:00,100271.99,100340.0,99904.43,100100.0,499.522,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-13 10:00:00,100100.0,100550.0,99913.51,100457.62,520.332,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 11:00:00,100457.62,100789.0,100314.19,100353.37,678.018,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 12:00:00,100353.37,100470.59,100142.11,100299.85,462.587,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 13:00:00,100299.85,100527.91,99936.25,100284.35,605.471,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 14:00:00,100284.36,101018.12,100220.92,101018.12,988.712,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 15:00:00,101018.12,101375.26,99700.0,99873.16,2338.344,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 16:00:00,99873.16,101272.73,99800.0,100988.01,1964.85,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 17:00:00,100988.02,101777.75,100780.01,101737.89,1575.292,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 18:00:00,101737.88,101895.26,101293.14,101495.91,1655.906,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 19:00:00,101495.92,101617.65,101205.88,101462.34,980.797,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 20:00:00,101462.34,101879.98,101227.97,101680.0,1230.468,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 21:00:00,101680.01,101691.46,101250.09,101303.64,699.518,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 22:00:00,101303.63,101407.99,101090.9,101227.28,406.277,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-13 23:00:00,101227.28,101529.42,101139.88,101424.25,843.639,1,1,0,0,1,1,0.7037037037037037,1
2024-12-14 00:00:00,101424.24,101519.42,101148.35,101301.07,468.187,1,1,0,0,1,1,0.7037037037037037,1
2024-12-14 01:00:00,101301.07,102650.0,101301.07,102145.28,2528.317,1,1,0,0,1,1,0.7037037037037037,1
2024-12-14 02:00:00,102145.28,102279.43,101668.45,102032.61,698.881,1,1,0,0,1,1,0.7037037037037037,1
2024-12-14 03:00:00,102032.61,102344.0,102022.39,102088.0,406.927,1,1,0,0,1,1,0.7037037037037037,1
2024-12-14 04:00:00,102088.0,102138.0,101590.9,101681.81,636.874,1,1,0,0,1,1,0.7037037037037037,1
2024-12-14 05:00:00,101681.82,101816.71,101632.0,101722.8,439.713,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-14 06:00:00,101722.79,102000.0,101690.37,101906.05,572.186,1,1,0,0,1,1,0.7037037037037037,1
2024-12-14 07:00:00,101906.06,101923.99,101596.43,101824.0,706.737,1,1,0,0,1,1,0.7037037037037037,1
2024-12-14 08:00:00,101824.0,101863.64,101578.58,101803.03,319.99,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 09:00:00,101803.04,101803.04,101478.05,101551.28,327.224,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 10:00:00,101551.29,101602.31,101321.0,101550.58,371.427,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 11:00:00,101550.59,101697.5,101464.92,101583.99,227.397,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 12:00:00,101584.0,101647.06,101241.26,101297.96,590.741,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 13:00:00,101297.96,101411.63,100826.38,101170.05,1220.283,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 14:00:00,101170.04,101536.0,101163.64,101434.3,526.129,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 15:00:00,101434.3,101742.43,101342.71,101625.12,400.831,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 16:00:00,101625.12,101650.77,101420.01,101650.76,412.879,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 17:00:00,101650.77,101737.7,100860.0,100988.0,798.143,1,1,1,1,-1,0,0.6666666666666666,1
2024-12-14 18:00:00,100988.01,101175.75,100831.63,100895.98,659.881,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 19:00:00,100895.99,101411.77,100872.38,101313.54,442.946,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 20:00:00,101313.54,101409.92,100609.41,100760.0,528.133,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 21:00:00,100760.0,101187.03,100760.0,101074.68,300.558,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 22:00:00,101074.68,101259.25,100895.53,101117.63,292.138,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-14 23:00:00,101117.64,101499.08,101045.45,101420.0,315.183,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-15 00:00:00,101420.0,101558.83,101237.14,101442.42,313.789,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-15 01:00:00,101442.41,102196.97,101424.01,102134.48,1458.805,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 02:00:00,102134.48,102155.28,101775.88,101831.15,728.333,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 03:00:00,101831.16,101931.73,101722.31,101733.82,216.324,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 04:00:00,101733.83,102850.0,101733.82,102366.17,1788.489,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 05:00:00,102366.17,102511.81,102107.92,102159.29,485.395,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 06:00:00,102159.29,102169.9,101759.8,101759.8,417.411,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 07:00:00,101759.81,101941.18,101534.01,101732.09,399.711,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 08:00:00,101732.09,102015.16,101581.07,102015.15,434.856,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 09:00:00,102015.15,102270.95,101919.6,102264.34,361.998,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 10:00:00,102264.34,102450.22,102147.58,102280.0,390.63,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-15 11:00:00,102280.01,102691.01,102228.01,102671.44,613.11,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-15 12:00:00,102671.44,103359.97,102533.33,102946.54,2308.199,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-15 13:00:00,102946.55,102987.43,102473.01,102784.65,917.266,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 14:00:00,102784.65,103061.88,102622.99,102994.37,988.691,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 15:00:00,102994.37,103039.99,102704.0,102704.01,704.041,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 16:00:00,102704.0,103490.0,102583.65,103127.08,1092.302,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 17:00:00,103127.08,103368.19,102978.93,103164.0,493.459,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 18:00:00,103164.01,103358.89,102984.58,103204.0,381.558,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 19:00:00,103203.99,103455.0,103178.47,103252.95,474.601,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 20:00:00,103252.96,103404.16,103066.67,103144.83,421.522,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-15 21:00:00,103144.83,103197.67,102634.25,102859.06,733.517,1,1,0,0,1,1,0.7037037037037037,1
2024-12-15 22:00:00,102859.05,103385.8,102621.5,103277.32,752.535,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-15 23:00:00,103277.31,105250.0,103246.07,104463.99,5352.38,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-16 00:00:00,104463.99,106648.0,104324.5,105444.95,4439.214,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-16 01:00:00,105444.95,105591.58,104979.39,105531.99,1469.853,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-16 02:00:00,105532.0,105640.0,104446.28,104585.32,1719.942,1,1,0,0,1,1,0.7037037037037037,1
2024-12-16 03:00:00,104585.32,105000.0,104259.48,104582.28,1174.839,1,1,0,0,1,1,0.7037037037037037,1
2024-12-16 04:00:00,104582.28,104805.22,104469.89,104686.15,650.798,1,1,0,0,1,1,0.7037037037037037,1
2024-12-16 05:00:00,104686.15,105064.0,104482.46,105028.0,781.519,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-16 06:00:00,105028.01,105373.76,104956.0,105149.98,971.061,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-16 07:00:00,105149.98,105420.76,104900.0,104992.79,679.895,1,1,0,0,1,1,0.7037037037037037,1
2024-12-16 08:00:00,104992.79,105016.85,104505.22,104535.44,713.401,1,1,0,0,1,1,0.7037037037037037,1
2024-12-16 09:00:00,104535.44,104942.48,104500.46,104676.72,767.274,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-16 10:00:00,104676.73,104722.1,104350.01,104684.99,993.283,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-16 11:00:00,104684.98,104836.36,103625.78,103757.99,1498.302,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-16 12:00:00,103758.0,104145.9,103333.0,103656.02,1555.929,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-16 13:00:00,103656.02,104138.99,103484.51,103908.02,1256.74,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-16 14:00:00,103908.03,106000.0,103879.25,105487.0,3025.526,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-16 15:00:00,105487.01,106499.99,105253.46,106332.01,3451.115,1,1,0,0,1,1,0.7037037037037037,1
2024-12-16 16:00:00,106332.0,107195.58,106140.0,106824.95,3224.84,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-16 17:00:00,106824.94,107195.0,106693.26,107078.55,2075.563,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-16 18:00:00,107078.55,107793.07,106882.47,107078.6,3417.436,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-16 19:00:00,107078.6,107078.61,105797.41,106583.12,3277.264,1,1,0,0,1,1,0.7037037037037037,1
2024-12-16 20:00:00,106583.13,106648.48,105762.56,105808.36,1901.287,1,1,0,0,1,1,0.7037037037037037,1
2024-12-16 21:00:00,105808.36,106274.9,105688.93,106057.77,880.588,1,1,0,0,1,1,0.7037037037037037,1
2024-12-16 22:00:00,106057.78,106301.59,105721.39,105815.99,620.695,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-16 23:00:00,105816.0,106064.0,105480.02,106058.66,756.038,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 00:00:00,106058.65,106244.4,105657.34,105856.51,1086.892,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 01:00:00,105856.51,106469.29,105744.62,106376.0,1112.039,1,1,-1,0,-1,0,0.37037037037037035,0
2024-12-17 02:00:00,106376.01,106590.55,106197.74,106269.14,804.331,1,1,-1,0,-1,0,0.37037037037037035,0
2024-12-17 03:00:00,106269.15,107000.0,106240.5,106866.49,879.619,1,1,-1,0,-1,0,0.37037037037037035,0
2024-12-17 04:00:00,106866.5,106866.5,106412.99,106500.77,533.258,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 05:00:00,106500.77,106823.28,106448.0,106817.43,576.754,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 06:00:00,106817.44,106845.0,106368.45,106549.98,543.199,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 07:00:00,106549.99,107143.29,106478.0,106805.75,1284.611,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 08:00:00,106805.75,107550.02,106753.53,107406.61,1330.806,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 09:00:00,107406.61,107474.1,107130.0,107306.03,693.666,1,1,0,0,1,1,0.7037037037037037,1
2024-12-17 10:00:00,107306.03,107343.82,106897.44,107209.67,792.665,1,1,0,0,1,1,0.7037037037037037,1
2024-12-17 11:00:00,107209.67,107329.49,106708.86,106808.31,805.812,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 12:00:00,106808.31,107177.55,106534.29,107136.01,997.932,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 13:00:00,107136.01,107620.09,106981.06,107298.42,795.328,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 14:00:00,107298.42,108353.0,107056.13,108258.39,2997.398,1,1,-1,0,1,1,0.7037037037037037,1
2024-12-17 15:00:00,108258.38,108258.38,105725.99,106478.47,4148.523,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 16:00:00,106478.48,107100.86,106148.0,107075.72,1719.47,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 17:00:00,107075.73,107617.12,106713.96,107506.37,1501.466,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 18:00:00,107506.37,107633.0,106410.55,106551.89,1312.397,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 19:00:00,106551.89,106986.44,106216.06,106475.89,1342.023,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 20:00:00,106475.89,106903.99,106156.22,106732.98,1003.819,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 21:00:00,106732.98,106799.18,106236.53,106411.54,442.635,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 22:00:00,106411.53,106419.38,105321.49,105972.01,1143.436,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-17 23:00:00,105972.0,106350.01,105550.0,106133.74,1216.858,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-18 00:00:00,106133.74,106460.0,105620.03,106098.93,999.416,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-18 01:00:00,106098.92,106524.98,104942.32,105332.84,2375.391,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-18 02:00:00,105335.23,105651.88,105016.0,105312.91,985.536,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-18 03:00:00,105312.9,105331.63,104581.58,104763.98,1424.597,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-18 04:00:00,104763.99,104763.99,103516.98,103868.01,2603.976,1,1,1,1,-1,0,0.6666666666666666,1
2024-12-18 05:00:00,103868.0,104125.18,103276.0,103572.17,1659.215,1,1,1,1,-1,0,0.6666666666666666,1
2024-12-18 06:00:00,103572.16,104000.21,103137.82,103794.65,1754.372,1,1,1,1,-1,0,0.6666666666666666,1
2024-12-18 07:00:00,103794.65,104317.82,103702.32,104250.75,1239.074,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-18 08:00:00,104250.75,104378.92,103729.18,103805.43,707.254,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-18 09:00:00,103805.42,104435.0,103804.66,104047.99,794.73,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-18 10:00:00,104047.99,104659.25,103984.0,104531.03,547.487,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-18 11:00:00,104531.03,105033.33,104500.0,105028.33,878.17,-1,0,0,0,-1,0,0.0,0
2024-12-18 12:00:00,105028.33,105350.0,104687.44,104920.01,1428.19,-1,0,0,0,-1,0,0.0,0
2024-12-18 13:00:00,104920.02,105271.8,104532.01,104580.58,888.469,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-18 14:00:00,104580.57,104860.66,103855.07,104019.93,2756.648,-1,0,0,0,-1,0,0.0,0
2024-12-18 15:00:00,104019.94,104569.41,103650.0,104428.54,2169.561,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-18 16:00:00,104428.54,104474.14,103380.43,104199.62,2165.976,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-18 17:00:00,104199.63,104819.83,103876.0,104656.18,998.64,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-18 18:00:00,104656.18,104999.98,104150.01,104808.99,1126.274,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-18 19:00:00,104805.44,104805.44,102817.82,102817.82,4875.448,-1,0,0,0,-1,0,0.0,0
2024-12-18 20:00:00,102817.82,102997.77,100303.72,100846.67,10402.444,-1,0,0,0,-1,0,0.0,0
2024-12-18 21:00:00,100846.68,101745.45,100481.81,101010.55,3022.311,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-18 22:00:00,101010.54,101560.89,100648.99,101152.45,1684.687,-1,0,0,0,-1,0,0.0,0
2024-12-18 23:00:00,101152.45,101203.45,100000.0,100204.01,2820.134,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-19 00:00:00,100204.01,100986.09,100128.0,100831.16,2011.207,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-19 01:00:00,100831.17,100903.28,99605.98,99768.97,1922.58,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-19 02:00:00,99768.97,100534.56,98802.0,100534.56,4808.233,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-19 03:00:00,100534.56,101310.25,100456.0,101193.15,2269.129,-1,0,0,0,-1,0,0.0,0
2024-12-19 04:00:00,101193.15,101228.31,100629.99,100671.62,834.975,-1,0,0,0,-1,0,0.0,0
2024-12-19 05:00:00,100671.62,101415.25,100671.62,101300.01,935.024,-1,0,0,0,-1,0,0.0,0
2024-12-19 06:00:00,101300.01,101392.15,101015.44,101200.01,712.403,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 07:00:00,101200.01,101727.28,101124.46,101656.57,716.674,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 08:00:00,101656.57,101820.0,101380.1,101640.4,745.812,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 09:00:00,101640.4,101873.08,101537.56,101815.99,863.079,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 10:00:00,101815.99,102609.72,101758.19,102409.34,1608.237,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 11:00:00,102409.34,102514.05,102176.38,102449.99,857.739,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 12:00:00,102450.0,102559.21,101882.09,101988.0,1055.085,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 13:00:00,101987.99,102216.07,101667.0,101952.44,1706.533,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 14:00:00,101952.44,102800.11,100694.07,100942.41,3192.188,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 15:00:00,100942.41,101063.38,99500.0,100679.86,4543.001,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 16:00:00,100679.86,101200.0,99830.0,100716.3,2127.602,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-19 17:00:00,100716.3,100748.87,97500.0,98855.86,5111.981,-1,0,0,0,-1,0,0.0,0
2024-12-19 18:00:00,98855.86,98952.73,96900.0,98932.73,5024.542,-1,0,0,0,-1,0,0.0,0
2024-12-19 19:00:00,98932.72,99064.06,96251.32,97199.72,3592.373,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-19 20:00:00,97199.72,97312.0,95700.0,96409.54,4430.953,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-19 21:00:00,96409.55,98090.9,95828.98,97417.66,2612.136,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-19 22:00:00,97417.66,98500.0,97231.02,98391.21,1990.047,-1,0,0,0,-1,0,0.0,0
2024-12-19 23:00:00,98391.21,98400.01,97455.3,97461.86,1475.863,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-20 00:00:00,97461.86,97814.09,96648.78,97248.22,2526.332,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-20 01:00:00,97248.22,97542.68,96159.84,96319.99,2512.426,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-20 02:00:00,96319.99,97731.91,96000.0,97632.59,2632.078,-1,0,0,0,-1,0,0.0,0
2024-12-20 03:00:00,97632.59,97784.81,96969.7,97106.02,1041.194,-1,0,1,1,-1,0,0.2962962962962963,0
2024-12-20 04:00:00,97106.02,97838.98,96839.4,97304.07,1275.173,-1,0,0,0,-1,0,0.0,0
2024-12-20 05:00:00,97304.07,97491.95,96672.47,96734.32,1339.466,-1,0,0,0,-1,0,0.0,0
2024-12-20 06:00:00,96734.33,97303.99,96374.03,97281.37,1663.606,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 07:00:00,97281.38,98233.0,97276.5,97832.53,2593.154,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 08:00:00,97832.52,97864.91,95300.0,95473.74,3437.651,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 09:00:00,95473.74,95738.79,94682.27,94811.85,4514.512,-1,0,0,0,-1,0,0.0,0
2024-12-20 10:00:00,94811.85,95114.71,94000.0,94359.53,4759.811,-1,0,0,0,-1,0,0.0,0
2024-12-20 11:00:00,94359.54,94749.92,92612.1,92723.98,6297.217,-1,0,0,0,-1,0,0.0,0
2024-12-20 12:00:00,92723.99,94244.0,92232.54,93941.75,5424.78,-1,0,0,0,-1,0,0.0,0
2024-12-20 13:00:00,93941.74,95803.57,93581.32,95204.0,4179.246,-1,0,0,0,-1,0,0.0,0
2024-12-20 14:00:00,95204.0,96235.29,94745.87,95627.99,3245.119,-1,0,0,0,-1,0,0.0,0
2024-12-20 15:00:00,95628.0,97572.0,95608.01,96991.62,3494.162,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 16:00:00,96991.63,97700.0,96300.0,96727.99,2894.101,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 17:00:00,96728.0,97375.45,96427.0,97206.59,1735.725,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 18:00:00,97206.6,97308.39,96602.69,96993.58,1216.448,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 19:00:00,96992.26,97748.0,96840.0,97116.0,1339.749,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 20:00:00,97116.0,97232.0,96422.06,96451.88,1354.126,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 21:00:00,96451.88,96647.36,95393.84,96623.29,1604.605,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 22:00:00,96623.29,97513.0,96451.03,97463.93,978.342,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-20 23:00:00,97463.93,97816.44,97389.38,97805.44,825.113,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-21 00:00:00,97805.44,97813.59,97216.32,97525.77,941.269,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-21 01:00:00,97525.77,97668.68,97198.76,97357.23,939.899,-1,0,-1,0,1,1,0.3333333333333333,0
2024-12-21 02:00:00,97357.23,97610.54,97188.09,97396.0,507.91,-1,0,-1,0,1,1,0.3333333333333333,0
2024-12-21 03:00:00,97396.0,97487.47,97244.0,97487.46,489.59,-1,0,-1,0,1,1,0.3333333333333333,0
2024-12-21 04:00:00,97487.47,97643.0,97378.5,97588.0,424.528,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-21 05:00:00,97588.0,98692.0,97541.06,98691.98,1167.519,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-21 06:00:00,98691.98,98837.49,98318.6,98726.76,1768.2,-1,0,-1,0,1,1,0.3333333333333333,0
2024-12-21 07:00:00,98726.76,99540.61,98500.0,99040.0,2107.703,-1,0,-1,0,1,1,0.3333333333333333,0
2024-12-21 08:00:00,99040.0,99187.95,98438.01,98650.0,1024.177,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-21 09:00:00,98650.0,98686.77,98296.01,98565.82,668.623,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-21 10:00:00,98565.82,98649.9,98043.12,98131.22,904.661,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-21 11:00:00,98131.22,98424.77,97800.0,98262.08,836.659,-1,0,0,0,1,1,0.3333333333333333,0
2024-12-21 12:00:00,98262.08,98283.95,97105.26,97131.99,1762.278,1,1,0,0,1,1,0.7037037037037037,1
2024-12-21 13:00:00,97132.0,97500.48,96398.39,97344.54,2544.048,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-21 14:00:00,97344.02,97755.35,97069.4,97083.11,968.117,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-21 15:00:00,97083.11,97719.86,97070.28,97527.97,655.661,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-21 16:00:00,97527.96,97718.8,96951.41,97292.0,1007.904,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-21 17:00:00,97292.0,97695.8,97035.58,97595.28,805.829,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-21 18:00:00,97595.29,97723.18,97287.87,97400.01,378.396,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-21 19:00:00,97400.01,97436.69,96819.36,97269.03,741.608,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-21 20:00:00,97269.03,98057.51,97224.83,97456.91,882.078,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-21 21:00:00,97456.92,97577.99,96539.91,96892.0,703.061,1,1,1,1,-1,0,0.6666666666666666,1
2024-12-21 22:00:00,96892.0,97399.99,96624.0,97147.46,879.192,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-21 23:00:00,97147.46,97313.26,96900.0,97291.99,374.63,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-22 00:00:00,97292.0,97448.08,97052.0,97253.01,422.376,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-22 01:00:00,97253.01,97432.69,96720.0,97060.01,447.729,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-22 02:00:00,97060.0,97236.18,96613.18,96719.99,371.811,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-22 03:00:00,96719.99,97320.0,96549.37,96994.37,606.611,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-22 04:00:00,96994.37,97071.97,96072.0,96076.01,713.472,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-22 05:00:00,96076.01,96409.64,95890.28,96156.19,1122.095,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-22 06:00:00,96156.19,96749.99,96112.0,96739.99,591.169,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-22 07:00:00,96740.0,96847.99,96080.0,96210.24,554.681,1,1,0,0,-1,0,0.37037037037037035,0
2024-12-22 08:00:00,96210.25,96689.55,96196.85,96534.5,503.878,1,1,0,0,-1,0,0.37037037037037035,0
